episode,total_reward,steps,collisions,success_rate,timeout,avg_distance,epsilon
1797,17933.6,26,43,0.50,0,4.08,0.010
1798,2069.2,21,40,0.25,0,7.07,0.010
1799,17623.6,25,49,0.50,0,7.82,0.010
1800,43050.6,26,21,0.75,0,2.50,0.010
1801,8627.0,20,29,0.50,0,4.95,0.010
1802,-1714.5,16,35,0.00,0,9.03,0.010
1803,1546.2,20,50,0.25,0,8.38,0.010
1804,2162.3,20,38,0.25,0,6.21,0.010
1805,18551.5,26,31,0.50,0,1.96,0.010
1806,1951.7,19,42,0.25,0,7.77,0.010
1807,2013.8,20,41,0.25,0,6.73,0.010
1808,21253.3,23,17,0.50,0,1.77,0.010
1809,8207.9,20,37,0.25,0,7.18,0.010
1810,-2947.2,24,60,0.00,0,7.20,0.010
1811,18550.8,26,31,0.50,0,1.96,0.010
1812,33009.8,26,22,0.75,0,1.77,0.010
1813,30885.7,23,24,0.50,0,4.06,0.010
1814,16467.6,20,32,0.50,0,6.22,0.010
1815,28179.5,26,38,0.50,0,4.64,0.010
1816,37160.1,26,19,0.75,0,1.25,0.010
1817,1784.9,26,46,0.25,0,3.72,0.010
1818,-3247.9,25,66,0.00,0,7.56,0.010
1819,2082.7,15,39,0.25,0,10.17,0.010
1820,2007.2,20,41,0.25,0,6.88,0.010
1821,20034.9,26,41,0.50,0,3.91,0.010
1822,20496.3,26,32,0.50,0,2.80,0.010
1823,30834.1,23,25,0.50,0,4.29,0.010
1824,46792.6,26,26,0.75,0,3.58,0.010
1825,2572.9,20,30,0.25,0,4.78,0.010
1826,1438.0,19,52,0.25,0,9.47,0.010
1827,23394.1,20,14,0.75,0,3.40,0.010
1828,19982.9,26,42,0.50,0,4.16,0.010
1829,31369.1,28,54,0.50,0,6.49,0.010
1830,14411.9,19,33,0.50,0,6.99,0.010
1831,32294.6,28,36,0.50,0,3.21,0.010
1832,1223.8,26,57,0.25,0,5.36,0.010
1833,12566.6,20,30,0.25,0,6.07,0.010
1834,18447.1,26,33,0.50,0,2.31,0.010
1835,14977.1,19,22,0.50,0,4.95,0.010
1836,1283.8,19,55,0.25,0,10.03,0.010
1837,37005.9,26,22,0.75,0,1.80,0.010
1838,17603.6,20,10,0.50,0,2.37,0.010
1839,14720.3,19,27,0.50,0,5.87,0.010
1840,858.9,26,64,0.25,0,6.64,0.010
1841,47410.1,26,14,0.75,0,1.25,0.010
1842,2212.4,20,37,0.25,0,6.18,0.010
1843,16415.8,20,33,0.50,0,6.47,0.010
1844,28286.3,26,36,0.50,0,3.72,0.010
1845,16827.0,20,25,0.50,0,4.96,0.010
1846,1737.9,26,47,0.25,0,3.76,0.010
1847,17602.1,20,10,0.50,0,2.31,0.010
1848,28698.9,26,28,0.50,0,2.31,0.010
1849,1682.7,26,48,0.25,0,3.76,0.010
1850,8624.2,20,29,0.50,0,5.32,0.010
1851,2523.6,20,31,0.25,0,4.98,0.010
1852,32088.7,28,40,0.50,0,3.76,0.010
1853,15749.9,19,7,0.50,0,2.36,0.010
1854,14667.9,19,28,0.50,0,6.14,0.010
1855,45257.2,26,17,0.75,0,1.60,0.010
1856,45052.2,26,21,0.75,0,2.30,0.010
1857,14570.5,21,30,0.25,0,5.16,0.010
1858,4987.7,21,22,0.25,0,3.28,0.010
1859,1653.3,20,48,0.25,0,8.13,0.010
1860,-1943.6,20,40,0.00,0,6.60,0.010
1861,47101.5,26,20,0.75,0,2.36,0.010
1862,1067.7,26,60,0.25,0,5.95,0.010
1863,30185.0,27,38,0.50,0,3.96,0.010
1864,1583.0,26,50,0.25,0,4.18,0.010
1865,16879.1,20,24,0.50,0,4.95,0.010
1866,756.2,26,66,0.25,0,7.03,0.010
1867,-1007.3,13,21,0.00,0,8.10,0.010
1868,1271.8,26,56,0.25,0,5.22,0.010
1869,-1519.8,13,31,0.00,0,9.93,0.010
1870,17728.4,26,47,0.50,0,4.78,0.010
1871,19675.1,26,48,0.50,0,5.22,0.010
1872,1789.4,26,46,0.25,0,3.41,0.010
1873,12077.6,24,40,0.25,0,4.63,0.010
1874,860.1,26,64,0.25,0,6.94,0.010
1875,6325.2,22,35,0.25,0,4.63,0.010
1876,10395.0,26,34,0.25,0,2.92,0.010
1877,76124.3,28,0,1.00,0,0.00,0.010
1878,34800.9,26,26,0.75,0,2.47,0.010
1879,23547.6,20,11,0.75,0,2.92,0.010
1880,42948.2,26,23,0.75,0,2.92,0.010
1881,2213.4,20,37,0.25,0,6.05,0.010
1882,46792.6,26,26,0.75,0,3.58,0.010
1883,8165.0,20,38,0.50,0,6.57,0.010
1884,24079.7,26,40,0.50,0,4.55,0.010
1885,20240.1,26,37,0.50,0,3.20,0.010
1886,1700.0,20,47,0.25,0,7.86,0.010
1887,47306.9,26,16,0.75,0,1.60,0.010
1888,37521.9,26,12,0.75,0,0.35,0.010
1889,16570.5,20,30,0.50,0,5.84,0.010
1890,2107.8,20,39,0.25,0,6.82,0.010
1891,17629.2,28,49,0.50,0,4.83,0.010
1892,16518.8,20,31,0.50,0,6.05,0.010
1893,1478.4,26,52,0.25,0,4.51,0.010
1894,16928.7,20,23,0.50,0,4.73,0.010
1895,2052.8,19,40,0.25,0,7.47,0.010
1896,2729.9,20,27,0.25,0,4.54,0.010
1897,807.6,26,65,0.25,0,6.84,0.010
1898,612.7,28,69,0.25,0,6.46,0.010
1899,2186.0,15,37,0.25,0,9.73,0.010
1900,1899.6,19,43,0.25,0,7.92,0.010
1901,7120.7,17,19,0.25,0,5.37,0.010
1902,2772.5,19,26,0.25,0,4.82,0.010
1903,293.3,26,75,0.25,0,8.74,0.010
1904,2648.8,15,28,0.25,0,8.16,0.010
1905,2552.3,16,30,0.25,0,7.83,0.010
1906,36954.8,26,23,0.75,0,1.95,0.010
1907,47566.3,26,11,0.75,0,0.71,0.010
1908,10618.9,19,29,0.25,0,6.05,0.010
1909,2605.5,17,29,0.25,0,7.11,0.010
1910,2905.4,15,23,0.25,0,7.14,0.010
1911,1494.6,20,51,0.25,0,8.58,0.010
1912,16939.6,22,23,0.25,0,3.41,0.010
1913,45154.8,26,19,0.75,0,1.95,0.010
1914,19726.2,26,47,0.50,0,5.07,0.010
1915,6167.6,21,38,0.25,0,6.19,0.010
1916,17081.4,20,20,0.50,0,4.40,0.010
1917,27822.9,26,45,0.50,0,5.50,0.010
1918,19729.5,27,47,0.50,0,4.60,0.010
1919,23926.5,26,43,0.50,0,5.01,0.010
1920,-1079.0,9,22,0.00,0,11.03,0.010
1921,17881.2,26,44,0.50,0,4.37,0.010
1922,-1863.0,24,39,0.00,0,3.49,0.010
1923,2208.6,19,37,0.25,0,6.76,0.010
1924,28028.6,26,41,0.50,0,4.74,0.010
1925,22180.3,25,38,0.25,0,4.48,0.010
1926,1909.9,20,43,0.25,0,7.24,0.010
1927,7820.2,24,45,0.25,0,5.57,0.010
1928,9278.3,18,16,0.25,0,4.32,0.010
1929,16928.7,20,23,0.50,0,4.73,0.010
1930,-1177.3,10,24,0.00,0,10.79,0.010
1931,2854.4,15,24,0.25,0,7.27,0.010
1932,1928.8,15,42,0.25,0,10.69,0.010
1933,-1028.8,9,21,0.00,0,11.00,0.010
1934,56127.6,26,0,1.00,0,0.00,0.010
1935,-1006.7,13,21,0.00,0,8.03,0.010
1936,12254.4,20,36,0.25,0,7.23,0.010
1937,27772.1,26,46,0.50,0,5.62,0.010
1938,44949.2,26,23,0.75,0,2.70,0.010
1939,-1120.8,11,23,0.00,0,9.92,0.010
1940,31607.6,23,10,0.50,0,1.41,0.010
1941,19982.9,26,42,0.50,0,4.17,0.010
1942,6656.3,17,28,0.25,0,7.01,0.010
1943,8778.2,20,26,0.50,0,4.78,0.010
1944,-1304.6,15,27,0.00,0,7.74,0.010
1945,44744.7,27,27,0.50,0,3.27,0.010
1946,2390.6,15,33,0.25,0,9.11,0.010
1947,14616.8,19,29,0.50,0,6.33,0.010
1948,14874.8,19,24,0.50,0,5.32,0.010
1949,-1312.9,13,27,0.00,0,9.32,0.010
1950,28285.8,26,36,0.50,0,3.77,0.010
1951,1023.1,28,61,0.25,0,5.15,0.010
1952,12333.4,24,35,0.25,0,3.96,0.010
1953,46844.3,26,25,0.75,0,3.35,0.010
1954,-1187.8,8,24,0.00,0,12.20,0.010
1955,2008.4,20,41,0.25,0,6.74,0.010
1956,47101.6,26,20,0.75,0,2.36,0.010
1957,5076.0,18,20,0.25,0,5.05,0.010
1958,17031.3,20,21,0.50,0,4.38,0.010
1959,47050.6,26,21,0.75,0,2.50,0.010
1960,1642.4,19,48,0.25,0,8.87,0.010
1961,2082.9,15,39,0.25,0,10.15,0.010
1962,2904.5,15,23,0.25,0,7.24,0.010
1963,23394.4,20,14,0.75,0,3.36,0.010
1964,498.5,26,71,0.25,0,8.05,0.010
1965,1648.9,20,48,0.25,0,8.01,0.010
1966,-909.3,12,19,0.00,0,8.38,0.010
1967,2304.0,26,36,0.25,0,1.96,0.010
1968,16364.6,20,34,0.50,0,6.63,0.010
1969,-2411.8,18,49,0.00,0,9.43,0.010
1970,18883.2,21,24,0.50,0,4.61,0.010
1971,15540.7,19,11,0.50,0,3.01,0.010
1972,12617.1,20,29,0.25,0,5.56,0.010
1973,2905.5,15,23,0.25,0,7.12,0.010
1974,17778.7,26,46,0.50,0,4.73,0.010
1975,11599.2,19,10,0.25,0,2.66,0.010
1976,76124.7,28,0,1.00,0,0.00,0.010
1977,62126.3,26,0,1.00,0,0.00,0.010
1978,47050.8,26,21,0.75,0,2.50,0.010
1979,7122.0,17,19,0.25,0,5.36,0.010
1980,14411.9,19,33,0.50,0,6.99,0.010
1981,-1258.1,22,27,0.00,0,2.87,0.010
1982,2597.4,15,29,0.25,0,8.26,0.010
1983,6556.1,17,30,0.25,0,7.50,0.010
1984,7071.2,17,20,0.25,0,5.57,0.010
1985,47050.8,26,21,0.75,0,2.50,0.010
1986,17881.3,26,44,0.50,0,4.41,0.010
1987,-1589.4,18,33,0.00,0,6.57,0.010
1988,15078.9,19,20,0.50,0,4.68,0.010
1989,19576.3,28,50,0.50,0,4.95,0.010
1990,20240.1,26,37,0.50,0,3.20,0.010
1991,18369.3,21,34,0.50,0,6.44,0.010
1992,2670.2,19,28,0.25,0,5.15,0.010
1993,24543.6,26,31,0.50,0,2.85,0.010
1994,62124.7,26,0,1.00,0,0.00,0.010
1995,2801.9,15,25,0.25,0,7.65,0.010
1996,20685.3,22,28,0.50,0,4.80,0.010
1997,-6706.8,77,216,0.25,0,8.41,0.010
1998,16935.1,20,23,0.50,0,4.60,0.010
1999,7327.3,17,15,0.25,0,4.66,0.010
2000,3264.6,15,16,0.25,0,5.89,0.010
2001,28131.4,26,39,0.50,0,4.41,0.010
2002,704.6,26,67,0.25,0,7.24,0.010
2003,27925.3,26,43,0.50,0,5.18,0.010
2004,27241.1,21,17,0.75,0,3.75,0.010
2005,2010.6,20,41,0.25,0,7.13,0.010
2006,10976.1,19,22,0.25,0,5.29,0.010
2007,17237.6,20,17,0.50,0,3.54,0.010
2008,37368.7,26,15,0.75,0,0.56,0.010
2009,2647.9,15,28,0.25,0,8.14,0.010
2010,2546.4,15,30,0.25,0,8.34,0.010
2011,2852.7,15,24,0.25,0,7.48,0.010
2012,2287.0,15,35,0.25,0,9.59,0.010
2013,6268.5,20,36,0.50,0,6.20,0.010
2014,54022.1,25,2,0.75,0,0.35,0.010
2015,9128.1,18,19,0.25,0,4.81,0.010
2016,27720.0,26,47,0.50,0,5.88,0.010
2017,12669.7,19,28,0.50,0,6.02,0.010
2018,20188.8,26,38,0.50,0,3.37,0.010
2019,1948.9,19,42,0.25,0,7.99,0.010
2020,8409.5,18,33,0.25,0,7.30,0.010
2021,27874.8,26,44,0.50,0,5.25,0.010
2022,2494.4,15,31,0.25,0,8.61,0.010
2023,23189.0,20,18,0.75,0,4.07,0.010
2024,2214.6,20,37,0.25,0,6.04,0.010
2025,2367.1,20,34,0.25,0,5.55,0.010
2026,-955.2,13,20,0.00,0,7.83,0.010
2027,33636.4,29,49,0.50,0,6.26,0.010
2028,44018.5,24,2,0.75,0,0.56,0.010
2029,-2115.7,17,43,0.00,0,9.23,0.010
2030,16621.5,20,29,0.50,0,5.71,0.010
2031,-1360.0,14,28,0.00,0,8.57,0.010
2032,28235.8,26,37,0.50,0,4.06,0.010
2033,16874.6,20,24,0.50,0,5.25,0.010
2034,16519.2,20,31,0.50,0,6.01,0.010
2035,2781.3,20,26,0.25,0,4.12,0.010
2036,40797.5,26,26,0.75,0,3.35,0.010
2037,16518.9,20,31,0.50,0,6.05,0.010
2038,344.3,26,74,0.25,0,8.61,0.010
2039,20240.1,26,37,0.50,0,3.20,0.010
2040,29876.9,27,44,0.50,0,4.95,0.010
2041,17881.7,26,44,0.50,0,4.33,0.010
2042,54021.8,25,2,0.75,0,0.35,0.010
2043,9276.8,18,16,0.25,0,4.26,0.010
2044,32393.8,28,34,0.50,0,2.66,0.010
2045,23599.6,20,10,0.75,0,2.66,0.010
2046,3674.4,15,8,0.25,0,4.65,0.010
2047,-816.9,10,17,0.00,0,9.41,0.010
2048,1966.4,22,42,0.25,0,5.91,0.010
2049,1905.8,20,43,0.25,0,7.09,0.010
2050,37008.7,36,62,0.50,0,5.87,0.010
2051,23240.2,20,17,0.75,0,3.91,0.010
2052,19827.9,26,45,0.50,0,4.81,0.010
2053,-2174.5,24,45,0.00,0,4.47,0.010
2054,45568.7,26,11,0.75,0,0.56,0.010
2055,153440.6,96,175,0.50,0,4.78,0.010
2056,14874.4,19,24,0.50,0,5.32,0.010
2057,17830.8,26,45,0.50,0,4.46,0.010
2058,16980.1,20,22,0.50,0,4.55,0.010
2059,2047.5,18,40,0.25,0,8.66,0.010
2060,19519.9,26,51,0.50,0,5.88,0.010
2061,14669.1,19,28,0.50,0,6.02,0.010
2062,2504.8,17,31,0.25,0,7.48,0.010
2063,5013.4,16,21,0.25,0,6.20,0.010
2064,-2309.7,18,47,0.00,0,9.15,0.010
2065,14515.2,19,31,0.50,0,6.54,0.010
2066,-1074.0,10,22,0.00,0,10.35,0.010
2067,48018.7,24,2,0.75,0,0.56,0.010
2068,11768.4,24,46,0.25,0,5.83,0.010
2069,1849.6,19,44,0.25,0,8.06,0.010
2070,17603.6,20,10,0.50,0,2.37,0.010
2071,23137.4,20,19,0.75,0,4.26,0.010
2072,22283.3,25,36,0.25,0,4.11,0.010
2073,1443.3,20,52,0.25,0,8.76,0.010
2074,-2857.6,22,58,0.00,0,8.30,0.010
2075,31551.5,22,11,0.75,0,2.50,0.010
2076,32013.4,22,2,0.75,0,0.90,0.010
2077,32903.4,26,24,0.75,0,2.12,0.010
2078,35147.4,24,19,0.50,0,2.68,0.010
2079,16825.2,20,25,0.50,0,5.32,0.010
2080,2668.8,19,28,0.25,0,5.32,0.010
2081,36852.2,26,25,0.75,0,2.30,0.010
2082,-1057.5,13,22,0.00,0,8.15,0.010
2083,46999.2,26,22,0.75,0,2.70,0.010
2084,27925.9,26,43,0.50,0,5.09,0.010
2085,16824.1,20,25,0.50,0,5.33,0.010
2086,2191.1,16,37,0.25,0,9.04,0.010
2087,-1011.8,12,21,0.00,0,8.72,0.010
2088,14668.2,19,28,0.50,0,6.14,0.010
2089,56131.7,26,0,1.00,0,0.00,0.010
2090,32852.0,26,25,0.75,0,2.30,0.010
2091,45308.8,26,16,0.75,0,1.41,0.010
2092,15233.4,19,17,0.50,0,4.10,0.010
2093,19879.7,26,44,0.50,0,4.59,0.010
2094,28491.3,26,32,0.50,0,3.07,0.010
2095,-312.5,36,88,0.25,0,5.66,0.010
2096,33302.6,24,16,0.50,0,1.97,0.010
2097,-2015.7,16,41,0.00,0,9.40,0.010
2098,-2104.6,19,43,0.00,0,7.74,0.010
2099,12980.5,20,22,0.50,0,4.46,0.010
2100,8607.9,18,29,0.25,0,6.78,0.010
2101,11339.6,19,15,0.50,0,3.76,0.010
2102,2468.3,19,32,0.25,0,5.87,0.010
2103,27771.4,26,46,0.50,0,5.70,0.010
2104,28288.1,26,36,0.50,0,3.91,0.010
2105,8974.3,18,22,0.25,0,5.32,0.010
2106,19548.8,21,11,0.50,0,2.12,0.010
2107,498.8,26,71,0.25,0,8.01,0.010
2108,12470.0,20,32,0.50,0,6.19,0.010
2109,9076.5,18,20,0.25,0,5.01,0.010
2110,2003.3,19,41,0.25,0,7.42,0.010
2111,-2337.0,23,48,0.00,0,5.68,0.010
2112,867.5,28,64,0.25,0,5.53,0.010
2113,23342.9,20,15,0.75,0,3.55,0.010
2114,909.3,26,63,0.25,0,6.74,0.010
2115,-1823.2,14,37,0.00,0,10.30,0.010
2116,611.6,28,69,0.25,0,6.56,0.010
2117,16672.9,20,28,0.50,0,5.51,0.010
2118,2957.0,15,22,0.25,0,6.92,0.010
2119,56813.1,41,66,0.50,0,3.75,0.010
2120,1495.2,20,51,0.25,0,8.51,0.010
2121,-1503.6,16,31,0.00,0,7.67,0.010
2122,14412.2,19,33,0.50,0,6.95,0.010
2123,45052.2,26,21,0.75,0,2.30,0.010
2124,36013.6,22,2,0.75,0,0.90,0.010
2125,2854.4,15,24,0.25,0,7.27,0.010
2126,1825.5,15,44,0.25,0,11.13,0.010
2127,47671.8,26,9,0.75,0,0.35,0.010
2128,24999.8,24,22,0.50,0,2.36,0.010
2129,19827.8,26,45,0.50,0,4.83,0.010
2130,1634.8,26,49,0.25,0,3.91,0.010
2131,14976.7,19,22,0.50,0,4.97,0.010
2132,8370.2,20,34,0.50,0,5.87,0.010
2133,14771.7,19,26,0.50,0,5.68,0.010
2134,8219.2,21,37,0.50,0,6.01,0.010
2135,23497.0,20,12,0.75,0,3.01,0.010
2136,17702.4,20,8,0.50,0,2.02,0.010
2137,-874.7,9,18,0.00,0,10.44,0.010
2138,45257.3,26,17,0.75,0,1.60,0.010
2139,-1513.7,14,31,0.00,0,9.03,0.010
2140,2905.9,15,23,0.25,0,7.07,0.010
2141,-1662.4,15,34,0.00,0,8.98,0.010
2142,139767.3,90,168,0.50,0,4.78,0.010
2143,2905.2,15,23,0.25,0,7.16,0.010
2144,43105.5,26,20,0.75,0,2.30,0.010
2145,1939.7,17,42,0.25,0,9.52,0.010
2146,2315.5,19,35,0.25,0,6.50,0.010
2147,4887.0,21,24,0.25,0,3.39,0.010
2148,14515.3,19,31,0.50,0,6.54,0.010
2149,8884.6,20,24,0.50,0,4.08,0.010
2150,64124.8,26,0,1.00,0,0.00,0.010
2151,-1751.5,17,36,0.00,0,7.81,0.010
2152,2905.7,15,23,0.25,0,7.24,0.010
2153,15657.7,20,9,0.75,0,2.50,0.010
2154,2003.1,19,41,0.25,0,7.45,0.010
2155,20291.2,26,36,0.50,0,3.06,0.010
2156,1959.1,21,42,0.25,0,6.61,0.010
2157,2060.2,20,40,0.25,0,6.54,0.010
2158,16467.7,20,32,0.50,0,6.22,0.010
2159,16878.2,20,24,0.50,0,4.80,0.010
2160,-874.2,9,18,0.00,0,10.38,0.010
2161,1064.5,26,60,0.25,0,5.96,0.010
2162,37368.7,26,15,0.75,0,0.56,0.010
2163,-823.3,9,17,0.00,0,10.26,0.010
2164,23343.1,20,15,0.75,0,3.54,0.010
2165,807.2,26,65,0.25,0,6.88,0.010
2166,2206.2,19,37,0.25,0,7.01,0.010
2167,16984.3,20,22,0.50,0,4.46,0.010
2168,27087.7,21,20,0.75,0,4.24,0.010
2169,18139.2,26,39,0.50,0,3.37,0.010
2170,1877.2,15,43,0.25,0,10.91,0.010
2171,2392.2,15,33,0.25,0,8.91,0.010
2172,9025.7,18,21,0.25,0,5.13,0.010
2173,-1845.7,18,38,0.00,0,7.56,0.010
2174,3137.4,19,19,0.25,0,3.56,0.010
2175,8766.0,18,26,0.25,0,6.41,0.010
2176,-1339.8,18,28,0.00,0,6.03,0.010
2177,1237.4,20,56,0.25,0,9.55,0.010
2178,601.7,26,69,0.25,0,7.63,0.010
2179,44949.2,26,23,0.75,0,2.70,0.010
2180,1900.6,19,43,0.25,0,7.79,0.010
2181,15026.8,19,21,0.50,0,4.97,0.010
2182,46947.6,26,23,0.75,0,2.92,0.010
2183,21958.7,20,3,0.75,0,1.41,0.010
2184,1899.0,19,43,0.25,0,7.98,0.010
2185,47358.8,26,15,0.75,0,1.41,0.010
2186,3059.6,15,20,0.25,0,6.57,0.010
2187,47102.2,26,20,0.75,0,2.30,0.010
2188,-2118.6,16,43,0.00,0,9.78,0.010
2189,-1360.0,14,28,0.00,0,8.53,0.010
2190,16416.5,20,33,0.50,0,6.37,0.010
2191,2955.8,15,22,0.25,0,7.07,0.010
2192,-1994.6,19,41,0.00,0,7.38,0.010
2193,652.6,26,68,0.25,0,7.55,0.010
2194,16672.4,20,28,0.50,0,5.57,0.010
2195,7015.5,17,21,0.25,0,6.22,0.010
2196,17391.2,20,14,0.50,0,3.06,0.010
2197,19929.7,26,43,0.50,0,4.55,0.010
2198,16261.9,20,36,0.50,0,6.99,0.010
2199,-3410.5,24,69,0.00,0,9.00,0.010
2200,19827.9,26,45,0.50,0,4.81,0.010
2201,1797.9,19,45,0.25,0,8.15,0.010
2202,16672.4,20,28,0.50,0,5.57,0.010
2203,10979.3,19,22,0.25,0,4.79,0.010
2204,2208.4,19,37,0.25,0,6.78,0.010
2205,1804.0,20,45,0.25,0,7.47,0.010
2206,700.7,26,67,0.25,0,7.77,0.010
2207,2161.4,20,38,0.25,0,6.32,0.010
2208,23907.5,20,4,0.75,0,1.60,0.010
2209,15933.5,26,43,0.50,0,4.08,0.010
2210,2675.1,19,28,0.25,0,5.21,0.010
2211,14874.3,19,24,0.50,0,5.33,0.010
2212,-1790.8,19,37,0.00,0,6.62,0.010
2213,3111.1,15,19,0.25,0,6.42,0.010
2214,16775.7,20,26,0.50,0,5.13,0.010
2215,20810.2,26,26,0.50,0,1.27,0.010
2216,16415.6,20,33,0.50,0,6.50,0.010
2217,19572.1,26,50,0.50,0,5.61,0.010
2218,3314.5,15,15,0.25,0,5.90,0.010
2219,-2134.5,50,125,0.25,0,5.90,0.010
2220,14292.5,26,36,0.50,0,2.85,0.010
2221,1443.5,20,52,0.25,0,8.73,0.010
2222,-1172.5,11,24,0.00,0,10.14,0.010
2223,1218.7,26,57,0.25,0,5.35,0.010
2224,16210.9,20,37,0.50,0,7.13,0.010
2225,22078.1,25,40,0.25,0,4.81,0.010
2226,8767.0,18,26,0.25,0,6.05,0.010
2227,1952.1,19,42,0.25,0,7.72,0.010
2228,39049.1,25,21,0.50,0,2.71,0.010
2229,29574.3,28,50,0.50,0,5.70,0.010
2230,48744.2,27,27,0.75,0,3.35,0.010
2231,20070.9,24,40,0.25,0,5.51,0.010
2232,1839.5,26,45,0.25,0,3.41,0.010
2233,16261.9,20,36,0.50,0,6.99,0.010
2234,6501.6,17,31,0.25,0,7.63,0.010
2235,16262.2,20,36,0.50,0,6.95,0.010
2236,1907.8,20,43,0.25,0,7.11,0.010
2237,15541.2,19,11,0.50,0,3.06,0.010
2238,3110.7,15,19,0.25,0,6.42,0.010
2239,35213.1,26,18,0.75,0,1.06,0.010
2240,23086.3,20,20,0.75,0,4.42,0.010
2241,-701.5,13,15,0.00,0,7.30,0.010
2242,45307.4,26,16,0.75,0,1.60,0.010
2243,1502.5,22,51,0.25,0,7.48,0.010
2244,1825.5,15,44,0.25,0,11.13,0.010
2245,1427.3,26,53,0.25,0,4.66,0.010
2246,8421.7,20,33,0.50,0,5.67,0.010
2247,27977.0,26,42,0.50,0,4.95,0.010
2248,19571.4,26,50,0.50,0,5.70,0.010
2249,14566.2,19,30,0.50,0,6.42,0.010
2250,1649.3,20,48,0.25,0,7.96,0.010
2251,2105.9,19,39,0.25,0,7.12,0.010
2252,16775.8,20,26,0.50,0,5.13,0.010
2253,23291.7,20,16,0.75,0,3.72,0.010
2254,20497.1,26,32,0.50,0,2.31,0.010
2255,3008.1,15,21,0.25,0,6.77,0.010
2256,1546.6,20,50,0.25,0,8.33,0.010
2257,1684.0,26,48,0.25,0,3.76,0.010
2258,45463.7,26,13,0.75,0,0.90,0.010
2259,54849.6,28,25,0.75,0,2.92,0.010
2260,2237.7,15,36,0.25,0,9.51,0.010
2261,-2921.8,20,59,0.00,0,10.04,0.010
2262,17470.5,26,52,0.50,0,5.83,0.010
2263,45622.1,26,10,0.75,0,0.35,0.010
2264,16415.9,20,33,0.50,0,6.42,0.010
2265,17135.0,20,19,0.50,0,3.89,0.010
2266,29005.3,26,22,0.50,0,1.62,0.010
2267,2801.2,15,25,0.25,0,7.68,0.010
2268,-668.2,9,14,0.00,0,9.58,0.010
2269,-959.7,12,20,0.00,0,8.72,0.010
2270,-2887.9,25,59,0.00,0,6.35,0.010
2271,19828.8,26,45,0.50,0,4.71,0.010
2272,9140.1,20,19,0.50,0,3.20,0.010
2273,21679.2,28,48,0.50,0,4.61,0.010
2274,-1147.1,15,24,0.00,0,7.09,0.010
2275,14411.3,19,33,0.50,0,7.07,0.010
2276,19372.4,27,54,0.50,0,5.83,0.010
2277,-950.2,14,20,0.00,0,7.15,0.010
2278,7757.7,22,46,0.25,0,6.96,0.010
2279,1223.0,26,57,0.25,0,5.48,0.010
2280,10819.1,19,25,0.25,0,5.30,0.010
2281,2678.8,20,28,0.25,0,4.46,0.010
2282,2362.8,19,34,0.25,0,6.20,0.010
2283,2134.8,15,38,0.25,0,9.90,0.010
2284,-1198.2,15,25,0.00,0,7.41,0.010
2285,14360.9,19,34,0.50,0,7.13,0.010
2286,43463.2,26,13,0.75,0,0.90,0.010
2287,28234.2,26,37,0.50,0,3.95,0.010
2288,2678.6,20,28,0.25,0,4.46,0.010
2289,47102.2,26,20,0.75,0,2.30,0.010
2290,9037.5,20,21,0.50,0,3.55,0.010
2291,14724.6,21,27,0.25,0,4.61,0.010
2292,17237.8,20,17,0.50,0,3.56,0.010
2293,2166.8,20,38,0.25,0,6.45,0.010
2294,28080.3,26,40,0.50,0,4.52,0.010
2295,16570.8,20,30,0.50,0,6.06,0.010
2296,-1664.7,15,34,0.00,0,9.14,0.010
2297,1886.3,25,44,0.25,0,5.49,0.010
2298,-673.3,8,14,0.00,0,10.26,0.010
2299,17881.9,26,44,0.50,0,4.30,0.010
2300,910.3,26,63,0.25,0,6.47,0.010
2301,-2908.9,22,59,0.00,0,8.46,0.010
2302,2442.6,15,32,0.25,0,8.90,0.010
2303,-1370.7,12,28,0.00,0,9.92,0.010
2304,18342.6,26,35,0.50,0,2.85,0.010
2305,455.8,28,72,0.25,0,7.05,0.010
2306,12799.7,24,26,0.25,0,2.18,0.010
2307,14619.9,21,29,0.25,0,5.17,0.010
2308,1392.5,20,53,0.25,0,8.87,0.010
2309,28442.2,26,33,0.50,0,3.21,0.010
2310,2596.6,15,29,0.25,0,8.32,0.010
2311,18089.1,26,40,0.50,0,3.62,0.010
2312,45103.6,26,20,0.75,0,2.12,0.010
2313,550.0,26,70,0.25,0,7.85,0.010
2314,1951.8,19,42,0.25,0,7.63,0.010
2315,2268.4,20,36,0.25,0,5.86,0.010
2316,64124.6,26,0,1.00,0,0.00,0.010
2317,-1707.0,16,35,0.00,0,8.41,0.010
2318,23958.8,20,3,0.75,0,1.41,0.010
2319,1951.8,19,42,0.25,0,7.63,0.010
2320,-2382.9,23,49,0.00,0,5.84,0.010
2321,2104.8,19,39,0.25,0,7.21,0.010
2322,45257.5,26,17,0.75,0,1.60,0.010
2323,2443.0,15,32,0.25,0,8.80,0.010
2324,24193.9,28,38,0.50,0,2.66,0.010
2325,23956.0,20,3,0.75,0,1.77,0.010
2326,55053.2,28,21,0.75,0,2.15,0.010
2327,-1201.5,14,25,0.00,0,8.05,0.010
2328,1289.7,20,55,0.25,0,9.25,0.010
2329,2918.5,17,23,0.25,0,6.03,0.010
2330,16415.9,20,33,0.50,0,6.45,0.010
2331,16364.6,20,34,0.50,0,6.63,0.010
